step,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,motor_0,motor_1,motor_2,motor_3
685,1.37,-0.0019466674062007543,-0.004510246983390614,1.0140359494863473,-0.0035719746132002886,0.018658685528219417,0.018640608702260097,0.9999993395080078,0.0003176191424354989,0.0011045573366385963,-7.397062300605347e-06,0.04021869910469295,0.01815360516154104,-4.636606147784458e-05,1.952336139359094,0.0,1.9535983711168425,0.0
686,1.372,-0.0019502179744512289,-0.004491594686016539,1.0140545448321443,-0.0035505682504745717,0.018652297374074048,0.018595345796919852,0.999999322826846,0.0003376924389672826,0.0011136670594180645,-7.439540232368617e-06,0.04014653621507665,0.018219740360454043,-4.639868496548473e-05,1.9523281424174832,0.0,1.9535844611158797,0.0
687,1.374,-0.0019537469577794605,-0.004472949167932678,1.0140730948601713,-0.0035289833282314527,0.018645518083861803,0.01855002802699589,0.999999305635651,0.00035772982386225824,0.0011228096939363713,-7.481983394457473e-06,0.04007471276741441,0.018285564418726,-4.6431368557217104e-05,1.952320234378746,0.0,1.9535706433516027,0.0
688,1.376,-0.0019572541769846963,-0.004454310819570095,1.0140915995159963,-0.0035072192052356998,0.018638348362582075,0.018504655824996715,0.9999992879357918,0.0003777314667248817,0.0011319850847184086,-7.524391074817759e-06,0.040003228546421306,0.018351077533509792,-4.646411154670341e-05,1.9523124149523934,0.0,1.9535569179440908,0.0
689,1.378,-0.0019607394522280245,-0.004435680030658297,1.0141100587456193,-0.003485275243328338,0.01863078891179839,0.018459229623051857,0.9999992697286212,0.00039769753704040864,0.0011411930763982443,-7.566762570200926e-06,0.03993208331360652,0.018416279923232266,-4.649691323377218e-05,1.9523046838505071,0.0,1.953543285009507,0.0
690,1.38,-0.001964202603035448,-0.004417057190228655,1.0141284724954722,-0.0034631508074231972,0.01862284042964228,0.018413749852909587,0.9999992510154773,0.0004176282041635337,0.0011504335137295391,-7.609097186140174e-06,0.039861276807758056,0.018481171827149992,-4.652977292440456e-05,1.9522970407890479,0.0,1.9535297446594546,0.0
691,1.382,-0.0019676434483009513,-0.004398442686617838,1.0141468407124181,-0.003440845265503542,0.018614503610817068,0.018368216945934226,0.9999992317976831,0.00043752363730720895,0.0011597062415957963,-7.651394236925605e-06,0.03979080874530294,0.018545753505018917,-4.656268993071861e-05,1.9522894854866912,0.0,1.9535162970019782,0.0
692,1.384,-0.0019710618062895695,-0.004379836907471236,1.0141651633437512,-0.003418357988618347,0.018605779146602015,0.018322631333103034,0.9999992120765475,0.00045738400553167643,0.0011690111050204155,-7.693653045578464e-06,0.03972067882073525,0.018610025236702056,-4.659566357095314e-05,1.9522820176653308,0.0,1.9535029421408896,0.0
693,1.386,-0.0019744574946404477,-0.00436124023974638,1.014183440337196,-0.0033956883508784556,0.018596667724856613,0.01827699344500354,0.9999991918533642,0.00047720947773369893,0.001178347949176566,-7.735872943824488e-06,0.039650886707011564,0.018673987321806983,-4.662869316945031e-05,1.952274637049882,0.0,1.9534896801761357,0.0
694,1.388,-0.0019778303303699,-0.004342653069716354,1.014201671640908,-0.003372835729452517,0.018587170030025132,0.018231303711830845,0.9999991711294128,0.0004970002226359943,0.0011877166193968712,-7.778053272066384e-06,0.03958143205595943,0.018737640079311495,-4.666177805663755e-05,1.9522673433683928,0.0,1.9534765112036845,0.0
695,1.39,-0.001981180129874463,-0.004324075782973213,1.0142198572034713,-0.003349799504562778,0.018577286743141297,0.018185562563384553,0.9999991499059586,0.0005167564087768648,0.0011971169611829167,-7.820193379355455e-06,0.03951231449866614,0.018800983847207065,-4.6694917569008625e-05,1.9522601363517906,0.0,1.9534634353156135,0.0
696,1.392,-0.0019845067089339437,-0.004305508764431381,1.0142379969739004,-0.0033265790594807273,0.01856701854183315,0.01813977042906651,0.9999991281842524,0.0005364782045000134,0.001206548820214585,-7.86229262336239e-06,0.03944353364585376,0.018864018982155173,-4.672811104910383e-05,1.952253015733929,0.0,1.9534504526003966,0.0
697,1.394,-0.0019878098827144663,-0.004286952398331052,1.0142560909016383,-0.00330317378052251,0.01855636610032815,0.018093927737877734,0.9999991059655311,0.0005561657779445582,0.0012160120423592101,-7.904350370347263e-06,0.039375089088273994,0.018926745859125262,-4.676135784548939e-05,1.9522459812515938,0.0,1.9534375631425642,0.0
698,1.396,-0.0019910894657715105,-0.004268407068241594,1.0142741389365566,-0.0032795830570442252,0.01854533008945841,0.018048034918415744,0.9999990832510175,0.000575819297035231,0.0012255064736805628,-7.94636599512873e-06,0.03930698039707783,0.018989164871055852,-4.6794657312736175e-05,1.952239032644367,0.0,1.9534247670230072,0.0
699,1.398,-0.0019943452720529477,-0.004249873157064927,1.0142921410289554,-0.0032558062814370143,0.01853391117666617,0.01800209239887193,0.9999990600419204,0.0005954389294727692,0.0012350319604476573,-7.988338881052482e-06,0.03923920712420127,0.01905127642850112,-4.682800881139779e-05,1.952232169654767,0.0,1.9534120643188375,0.0
700,1.4,-0.0019975771149020696,-0.004231351047038918,1.0143100971295624,-0.0032318428491220903,0.0185221100260093,0.01795610060702848,0.9999990363394351,0.000615024842724475,0.0012445883491434074,-8.030268419958933e-06,0.03917176880270125,0.01911308095932284,-4.686141170798727e-05,1.9522253920277322,0.0,1.9533994551037355,0.0
701,1.402,-0.002000784807060615,-0.004212841119740751,1.0143280071895326,-0.003207692158545447,0.0185099272981672,0.01791005997025574,0.9999990121447428,0.0006345772040149782,0.0012541754864730942,-8.072154012150211e-06,0.03910466494715951,0.01917457890832008,-4.6894865374954253e-05,1.9522186995112951,0.0,1.9533869394474457,0.0
702,1.404,-0.002003968160671788,-0.004194343756090305,1.014345871160448,-0.003183353611172611,0.018497363650446623,0.017863970915510424,0.9999989874590116,0.0006540961803171531,0.0012637932193726921,-8.113995066356417e-06,0.039037895053994846,0.019235770736943093,-4.692836919066062e-05,1.9522120918559533,0.0,1.953374517416739,0.0
703,1.406,-0.002007126987283271,-0.004175859336353517,1.0143636889943173,-0.0031588266114830083,0.018484419736787924,0.017817833869331726,0.9999989622833959,0.0006735819383432427,0.001273441395017006,-8.155790999701253e-06,0.03897145860187613,0.019296656922914598,-4.696192253935549e-05,1.952205568815128,0.0,1.95336218907412,0.0
704,1.408,-0.0020102610978502355,-0.004157388240145746,1.014381460643575,-0.003134110566964496,0.018471096207771147,0.01777164925783912,0.9999989366190368,0.0006930346445361187,0.0012831198608276833,-8.197541237666913e-06,0.03890535505199238,0.019357237959982343,-4.699552481115013e-05,1.9521991301442547,0.0,1.9533499544794046,0.0
705,1.41,-0.002013370302738343,-0.004138930846435123,1.0143991860610817,-0.003109204888107419,0.018457393710622598,0.017725417506729745,0.9999989104670621,0.0007124544650607464,0.0012928284644810387,-8.2392452140584e-06,0.03883958384846377,0.019417514357542305,-4.702917540199183e-05,1.952192775601926,0.0,1.9533378136884094,0.0
706,1.412,-0.0020164544117267417,-0.004120487533545902,1.014416865200123,-0.003084108988398747,0.018443312889221367,0.017679139041275792,0.9999988838285867,0.0007318415657958033,0.0013025670539157372,-8.280902370967183e-06,0.03877414441865128,0.019477486640354584,-4.706287371363724e-05,1.9521865049490112,0.0,1.953325766753835,0.0
707,1.414,-0.0020195132340110576,-0.004102058679161796,1.0144344980144093,-0.0030588222843160183,0.018428854384106037,0.01763281428632148,0.9999988567047121,0.0007511961123254651,0.0013123354773403241,-8.32251215873426e-06,0.03870903617348658,0.019537155348241325,-4.709661915362559e-05,1.9521803179487462,0.0,1.9533138137250061,0.0
708,1.416,-0.0020225465782063787,-0.004083644660329314,1.0144520844580756,-0.003033344195321099,0.018414018832481602,0.01758644366628171,0.9999988290965274,0.0007705182699313628,0.0013221335832405993,-8.364074035912629e-06,0.03864425850781809,0.01959652103576943,-4.713041113525052e-05,1.9521742143672114,0.0,1.9533019546480666,0.0
709,1.418,-0.0020255542523502324,-0.004065245853461088,1.0144696244856808,-0.003007674143853883,0.018398806868226456,0.017540027605137384,0.9999988010051085,0.000789808203584697,0.0013319612203868455,-8.405587469229186e-06,0.03857981080072325,0.019655584271964118,-4.7164249077532455e-05,1.9521681939723683,0.0,1.9532901895656014,0.0
710,1.42,-0.0020285360639055584,-0.004046862634339188,1.0144871180522073,-0.002981811555325802,0.01838321912189958,0.017493566526434075,0.9999987724315191,0.0008090660779385161,0.0013418182378409067,-8.44705193354609e-06,0.03851569241583977,0.019714345640005324,-4.719813240518945e-05,1.9521622565348935,0.0,1.953278518517146,0.0
711,1.422,-0.0020314918197636717,-0.00402849537811844,1.0145045651130606,-0.0029557558581132606,0.018367256220747818,0.017447060853279853,0.9999987433768098,0.0008282920573201507,0.0013517044849631244,-8.488466911821566e-06,0.03845190270167173,0.019772805736947216,-4.723206054860851e-05,1.952156401827792,0.0,1.953266941539232,0.0
712,1.424,-0.0020344213262472226,-0.004010144459329727,1.014521965624069,-0.002929506483550887,0.018350918788713352,0.017400511008341463,0.9999987138420191,0.0008474863057238096,0.0013616198114191256,-8.52983189507022e-06,0.038388440991919424,0.01983096517341581,-4.7266032943815676e-05,1.9521506296262707,0.0,1.9532554586648532,0.0
713,1.426,-0.002037324389113147,-0.003991810251883286,1.0145393195414827,-0.0029030628659247404,0.018334207446441233,0.017353917413842998,0.999998683828173,0.0008666489868033217,0.0013715640671864762,-8.571146382322826e-06,0.03832530660576679,0.019888824573345332,-4.730004903244599e-05,1.9521449397078718,0.0,1.9532440699243294,0.0
714,1.428,-0.0020402008135556125,-0.0039734931290719986,1.0145566268219743,-0.0028764244424653394,0.01831712281128709,0.01730728049156209,0.9999986533362855,0.0008857802638650348,0.0013815371025611908,-8.612409880585654e-06,0.038262498848196734,0.019946384573689344,-4.733410826171334e-05,1.9521393318522122,0.0,1.953232775344568,0.0
715,1.43,-0.002043050404208953,-0.0039551934635746735,1.014573887422637,-0.0028495906533405864,0.018299665497324976,0.01726060066282777,0.9999986223673581,0.0009048802998608651,0.0013915387681641051,-8.653621904799305e-06,0.038200017010292436,0.020003645824144406,-4.7368210084379287e-05,1.9521338058411974,0.0,1.9532215749495172,0.0
716,1.432,-0.0020458729651506016,-0.003936911627459318,1.0145911013009856,-0.0028225609416485777,0.01828183611535531,0.01721387834851915,0.9999985909223807,0.0009239492573814962,0.00140156891494711,-8.694781977797124e-06,0.03813786036953646,0.020060608986875807,-4.740235395872215e-05,1.9521283614591702,0.0,1.9532104687603535,0.0
717,1.434,-0.002048668299904012,-0.003918647992186406,1.0146082684149547,-0.0027953347534103337,0.018263635272912953,0.017167113969060805,0.999998559002331,0.0009429872986497205,0.001411627394199257,-8.735889630263159e-06,0.03807602819009486,0.020117274736257434,-4.743653934850496e-05,1.9521229984921105,0.0,1.953199456794946,0.0
718,1.436,-0.002051436211441574,-0.0039004029286121306,1.014625388722899,-0.0027679115375624066,0.018245063574275355,0.017120307944421893,0.999998526608175,0.0009619945855139211,0.0014217140575527318,-8.776944400689682e-06,0.038014519723099535,0.02017364375861257,-4.747076572294405e-05,1.9521177167283725,0.0,1.9531885390686199,0.0
719,1.438,-0.0020541765021875233,-0.00388217680699166,1.0146424621835932,-0.002740290745949322,0.018226121620470943,0.01707346069411278,0.999998493740867,0.0009809712794417087,0.0014318287569886907,-8.817945835334352e-06,0.037953334206956076,0.02022971675193195,-4.7505032556676335e-05,1.9521125159584072,0.0,1.9531777155934371,0.0
720,1.44,-0.0020568889740208395,-0.0038639699969823726,1.0146594887562304,-0.002712471833316043,0.018206810009287453,0.017026572637182935,0.9999984604013499,0.0009999175415136812,0.0014419713448429782,-8.858893488176931e-06,0.03789247086759154,0.020285494425646505,-4.7539339329727044e-05,1.9521073959744877,0.0,1.9531669863789691,0.0
721,1.442,-0.0020595734282781394,-0.003845782867647092,1.0146764684004226,-0.0026844542573001527,0.018187129335280574,0.016979644192218396,0.9999984265905549,0.001018833532417346,0.0014521416738117012,-8.899786920875688e-06,0.037831928918777534,0.02034097750033117,-4.7573685527476656e-05,1.9521023565712845,0.0,1.9531563514315562,0.0
722,1.444,-0.0020622296657565637,-0.00382761578745731,1.0146934010761999,-0.002656237478424202,0.018167080189782425,0.01693267577733884,0.9999983923094019,0.0010377194124411432,0.0014623395969567072,-8.94062570272336e-06,0.0377717075623346,0.0203961667075176,-4.760807064062773e-05,1.9520973975447464,0.0,1.9531458107552606,0.0
723,1.446,-0.002064857486716651,-0.0038094691242963994,1.01471028674401,-0.002627820960087604,0.0181466631609105,0.016885667810195903,0.9999983575587997,0.001056575341468648,0.0014725649677108997,-8.981409410602868e-06,0.037711805988487765,0.020451062789368195,-4.764249416517145e-05,1.9520925186936688,0.0,1.9531353643507994,0.0
724,1.448,-0.0020674566908852102,-0.003791343245462823,1.014727125364718,-0.0025992041685588595,0.018125878833576296,0.01683862070796983,0.9999983223396457,0.0010754014789728567,0.0014828176398834767,-9.022137628942581e-06,0.03765222337603542,0.02050566649852128,-4.767695560235422e-05,1.9520877198177344,0.0,1.9531250122168355,0.0
725,1.45,-0.0020700270774581774,-0.0037732385176733286,1.0147439168996055,-0.0025703865729672574,0.018104727789494464,0.016791534887367815,0.9999982866528263,0.0010941979840106482,0.0014930974676650082,-9.062809949671372e-06,0.037592958892699875,0.0205599785977698,-4.7711454458643146e-05,1.952083000719428,0.0,1.9531147543487335,0.0
726,1.452,-0.002072568445103472,-0.003755155307066137,1.0147606613103701,-0.0025413676452948272,0.018083210607191723,0.016744410764621083,0.9999982504992173,0.0011129650152173459,0.0015034043056324211,-9.103425972173295e-06,0.037534011695329154,0.020613999859876206,-4.774599024569226e-05,1.9520783612024943,0.0,1.9531045907395987,0.0
727,1.454,-0.0020750805919638403,-0.003737093979204121,1.0147773585591255,-0.002512146860368032,0.018061327862016044,0.016697248755482823,0.9999982138796831,0.0011317027308014157,0.001513738008753861,-9.143985303241991e-06,0.03747538093016751,0.020667731067324585,-4.7780562480308167e-05,1.9520738010727006,0.0,1.9530945213798527,0.0
728,1.456,-0.00207756331565969,-0.003719054899077975,1.0147940086084009,-0.002482723695849404,0.018039080126145895,0.01665004927522528,0.9999981767950779,0.0011504112885392921,0.0015240984323934346,-9.184487557034813e-06,0.037417065733112244,0.020721173012085203,-4.781517068441531e-05,1.952069320137551,0.0,1.9530845462571818,0.0
729,1.458,-0.002080016413291919,-0.0037010384311093754,1.0148106114211395,-0.0024530976322291384,0.018016467968599542,0.016602812738637278,0.9999981392462449,0.0011690908457703225,0.001534485432315846,-9.224932355026685e-06,0.03735906522994964,0.02077432649539812,-4.784981438502131e-05,1.9520649182061902,0.0,1.953074665356803,0.0
730,1.46,-0.0020824396814447354,-0.003683044939154131,1.0148271669606994,-0.0024232681528165495,0.017993491955244485,0.016555539560022987,0.999998101234017,0.0011877415593918366,0.0015448988646909144,-9.265319325963699e-06,0.037301378536608136,0.020827192327541398,-4.7884493114181776e-05,1.9520605950898025,0.0,1.9530648786615665,0.0
731,1.462,-0.002084832916188467,-0.0036650747865053243,1.0148436751908525,-0.0023932347437314715,0.017970152648806966,0.01650823015319823,0.9999980627592164,0.0012063635858543412,0.0015553385860979825,-9.305648105816483e-06,0.03724400475940357,0.02087977132760595,-4.791920640896552e-05,1.952056350601044,0.0,1.953055186151523,0.0
732,1.464,-0.0020871959130823628,-0.003647128335896443,1.014860136075784,-0.0023629968938956476,0.017946450608881497,0.016460884931488413,0.9999980238226553,0.001224957081156817,0.001565804453530226,-9.345918337733307e-06,0.037186942995249654,0.020932064323302652,-4.7953953811419305e-05,1.9520521845540726,0.0,1.95304558780456,0.0
733,1.466,-0.002089528467177387,-0.0036292059495045023,1.0148765495800918,-0.0023325540950238995,0.01792238639194061,0.016413504307726076,0.9999979844251355,0.0012435222008421547,0.0015762963243988396,-9.386129671993012e-06,0.03713019233192876,0.02098407215071425,-4.798873486853217e-05,1.9520480967649907,0.0,1.9530360835957943,0.0
734,1.468,-0.0020918303730190022,-0.003611307988953158,1.014892915668786,-0.0023019058416153767,0.017897960551344537,0.016366088694249697,0.999997944567449,0.0012620590999926865,0.0015868140565371324,-9.426281765957689e-06,0.037073751848291675,0.02103579565411228,-4.802354913219997e-05,1.9520440870514757,0.0,1.9530266734984427,0.0
