step,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,motor_0,motor_1,motor_2,motor_3
12112,24.224,0.05460268355912171,0.1643879805650242,0.11822188481592119,0.09513884695014634,0.11031748496903945,0.8844569461499017,0.9702837099635223,0.017801836715224277,0.0024069281440596913,-0.24130234869536155,0.036159701636440486,-0.039158979256187595,0.015919921174193347,0.0,1.4730864105793116,0.0,1.4727850643623217
12113,24.226,0.05469779359200943,0.16449803662842577,0.11910383841678797,0.0951100328877124,0.1100560634015554,0.8819536008667734,0.970285355795862,0.01781466369016189,0.0023834205414410797,-0.24129501733816927,0.03614259933589639,-0.039174628962195195,0.01591998355213598,0.0,1.4727011254715132,0.0,1.4723932760888103
12114,24.228,0.05479287444128137,0.16460783122908978,0.1199832870389275,0.0950808492719404,0.1097946006640223,0.8794486221395276,0.9702870010598273,0.01782748024441388,0.0023599072865641,-0.24128768588566865,0.03612512477860505,-0.03919062038315649,0.015920045925422965,0.0,1.4723202101879271,0.0,1.4720058747127858
12115,24.23,0.054887925737423765,0.16471736432529757,0.12086022907009228,0.09505129614239657,0.10953309620779542,0.876942031164786,0.9702886457590537,0.01784028615678398,0.00233638825881781,-0.2412803543407758,0.036107278963501195,-0.03920695261366432,0.01592010829393009,0.0,1.4719436591004678,0.0,1.4716228548341728
12116,24.232,0.054982947110958344,0.16482663587478555,0.12173466291919982,0.09502137353457735,0.10927154948798702,0.8744338491075363,0.9702902898971624,0.017853081206679416,0.002312863337910956,-0.2412730227064129,0.0360890629024993,-0.03922362473638535,0.01592017065753184,0.0,1.4715714665620314,0.0,1.4712442110321196
12117,24.234,0.05507793819243826,0.164935645834749,0.12260658701630088,0.0949910814799187,0.10900995996345973,0.8719240971010636,0.9702919334777607,0.017865865174118464,0.0022893324038761164,-0.24126569098550804,0.03607047762022165,-0.039240635822309085,0.01592023301610136,0.0,1.4712036269080775,0.0,1.470869937863609
12118,24.236,0.055172898612444066,0.16504439416184583,0.12347599981254777,0.09496042000580546,0.10874832709682011,0.8694127962468815,0.9702935765044417,0.017878637839737935,0.0022657953370738035,-0.241258359180995,0.0360515241538491,-0.039257984930884296,0.01592029536951044,0.0,1.4708401344556332,0.0,1.4705000298645963
12119,24.238,0.055267828001579644,0.16515288081220023,0.12434289978016243,0.0949293891355807,0.10848665035441209,0.866899967614665,0.9702952189807849,0.017891398984800515,0.0022422520181964844,-0.24125102729581324,0.03603220355289124,-0.03927567111022937,0.01592035771762949,0.0,1.47048098350404,0.0,1.4701344815493487
12120,24.24,0.0553627259904682,0.16526110574140654,0.1252072854124046,0.09489798888855516,0.1082249292063104,0.8643856322421826,0.9702968609103548,0.017904148391201986,0.0022187023282725427,-0.24124369533290765,0.03601251687899506,-0.03929369339730734,0.015920420060327508,0.0,1.4701261683347397,0.0,1.469773287410908
12121,24.242,0.05545759220974822,0.16536906890453285,0.12606915522353984,0.09486621928001654,0.10796316312631421,0.861869811135229,0.9702985022967019,0.017916885841478363,0.002195146148670193,-0.24123636329522852,0.03599246520578931,-0.03931205081806809,0.015920482397472072,0.0,1.4697756832109743,0.0,1.4694164419214124
12122,24.244,0.05555242629006946,0.16547677025612478,0.1269285077488074,0.09483408032123902,0.10770135159194028,0.8593525252675586,0.9703001431433619,0.017929611118812874,0.002171583361101306,-0.24122903118573116,0.035972049618618926,-0.039330742387691735,0.015920544728929297,0.0,1.46942952237888,0.0,1.469063939531266
12123,24.246,0.05564722786208895,0.1655842097502092,0.12778534154438823,0.09480157201949263,0.10743949408441665,0.8568337955808188,0.9703017834538556,0.017942324007042865,0.002148013847625198,-0.24122169900737597,0.03595127121443789,-0.03934976711068627,0.015920607054563832,0.0,1.4690876800661314,0.0,1.468715774670554
12124,24.248,0.055741996556467,0.1656913873402979,0.12863965518737272,0.09476869437805274,0.10717759008867589,0.8543136429844843,0.970303423231689,0.01795502429066655,0.0021244374906523485,-0.2412143667631282,0.03593013110155854,-0.03936912398111716,0.015920669374238826,0.0,1.4687501504832867,0.0,1.46837194174788
12125,24.25,0.05583673200386321,0.16579830297939124,0.1294914472757285,0.09473544739620951,0.10691563909334867,0.8517920883557906,0.9703050624803533,0.01796771175484972,0.0021008541729480618,-0.24120703445595787,0.03590863039951985,-0.03938881198272769,0.01592073168781591,0.0,1.4684169278228207,0.0,1.4680324351514775
12126,24.252,0.05593143383493249,0.165904956619982,0.13034071642826817,0.09470183106927735,0.10665364059075702,0.8492691525396693,0.9703067012033243,0.017980386185432285,0.0020772637776360695,-0.24119970208883953,0.03588677023886858,-0.039408830089139334,0.015920793995155173,0.0,1.4680880062599622,0.0,1.467697249248522
12127,24.254,0.05602610168032109,0.1660113482140589,0.13118746128461684,0.09466784538860448,0.1063915940769078,0.8467448563486828,0.9703083394040626,0.017993047368934714,0.0020536661882020715,-0.24119236966475216,0.035864551760985394,-0.03942917726401083,0.015920856296115143,0.0,1.4677633799523462,0.0,1.4673663783855724
12128,24.256,0.056120735170662676,0.1661174777131104,0.1320316805051798,0.09463349034158236,0.10612949905148626,0.8442192205629596,0.9703099770860135,0.018005695092564417,0.00203006128849724,-0.24118503718667905,0.035841976117966204,-0.03944985246114655,0.015920918590552773,0.0,1.4674430430396455,0.0,1.4670398168891616
12129,24.258,0.05621533393657433,0.16622334506812825,0.13287337277110992,0.09459876591165532,0.105867355017849,0.8416922659301299,0.9703116142526069,0.01801832914422195,0.0020064489627416235,-0.2411777046576076,0.035819044472312114,-0.03947085462478058,0.0159209808783234,0.0,1.4671269896452734,0.0,1.4667175590641677
12130,24.26,0.05630989760865266,0.16632895022961128,0.13371253678427517,0.09456367207832998,0.10560516148301796,0.8391640131652619,0.9703132509072564,0.01803094931250721,0.0019828290955275583,-0.24117037208052924,0.03579575799695385,-0.03949218268955392,0.015921043159280758,0.0,1.4668152138735946,0.0,1.4663995991968477
12131,24.262,0.05640442581746984,0.16643429314756894,0.13454917126722596,0.09452820881718493,0.1053429179576733,0.8366344829507978,0.9703148870533607,0.01804355538672543,0.0019592015718229673,-0.2411630394584392,0.03577211787489459,-0.0395138355808416,0.01592110543327692,0.0,1.4665077098132424,0.0,1.4660859315515096
12132,24.264,0.056498918193569725,0.16653937377152508,0.13538327496316244,0.09449237609988026,0.10508062395614691,0.8341036959364906,0.9703165226943019,0.018056147156893132,0.0019355662769746215,-0.24115570679433648,0.035748125299109805,-0.039535812214844285,0.01592116770016231,0.0,1.4662044715350224,0.0,1.465776550372894
12133,24.266,0.056593374367463894,0.1666441920505215,0.13621484663590178,0.09445617389416706,0.1048182789964161,0.8315716727393413,0.9703181578334467,0.018068724413743992,0.0019119230967113772,-0.2411483740912236,0.03572378147245549,-0.039558111498671986,0.01592122995978567,0.0,1.4659054930918893,0.0,1.4654714498862942
12134,24.268,0.056687793969627795,0.1667487479331216,0.1370438850698453,0.09441960216389715,0.10455588260009668,0.8290384339435363,0.970319792474145,0.018081286948734558,0.001888271917147328,-0.24114104135210657,0.03569908760741116,-0.039580732330579536,0.01592129221199404,0.0,1.4656107685204327,0.0,1.4651706242961668
12135,24.27,0.056782176630496825,0.16685304136741405,0.1378703890699457,0.09438266086903264,0.10429343429243629,0.8265040001003848,0.9703214266197311,0.018093834554049906,0.0018646126247849023,-0.24113370857999455,0.03567404492591117,-0.03960367360012083,0.01592135445663275,0.0,1.4653202918402308,0.0,1.4648740677870227
12136,24.272,0.05687652198046248,0.16695707230101636,0.13869435746167397,0.09434534996565551,0.10403093360230814,0.8239683917282573,0.9703230602735226,0.018106367022609208,0.0018409451065179402,-0.24112637577789997,0.03564865465928293,-0.03962693418820524,0.015921416693545395,0.0,1.4650340570529266,0.0,1.464581774524361
12137,24.274,0.05697082964986846,0.16706084068107857,0.1395157890909865,0.09430766940597733,0.10376838006220401,0.8214316293125239,0.9703246934388206,0.01811888414807115,0.0018172692496346797,-0.24111904294883815,0.03562291804795918,-0.03965051296736106,0.015921478922573815,0.0,1.4647520581443472,0.0,1.4642937386528616
12138,24.276,0.057065099269006804,0.1671643464542868,0.14033468282429198,0.09426961913834882,0.10350577320822801,0.8188937333054929,0.9703263261189098,0.018131385724839348,0.0017935849418207338,-0.24111171009582735,0.035596836341453136,-0.03967440880175812,0.015921541143558086,0.0,1.4644742890822129,0.0,1.4640099542986633
12139,24.278,0.057159330468114077,0.16726758956686688,0.14115103754841835,0.09423119910726956,0.10324311258008975,0.8163547241263501,0.9703279583170582,0.0181438715480676,0.0017698920711619894,-0.24110437722188846,0.03557041079811638,-0.03969862054742938,0.015921603356336498,0.0,1.4642007438181384,0.0,1.4637304155675896
12140,24.28,0.05725352287736747,0.167370569964588,0.14196485217057944,0.09419240925339771,0.10298039772109768,0.8138146221610982,0.9703295900365169,0.01815634141366505,0.0017461905261474551,-0.24109704433004503,0.035543642684979185,-0.039723147052417064,0.015921665560745542,0.0,1.4639314162869668,0.0,1.4634551165459122
12141,24.282,0.057347676126881034,0.16747328759276614,0.14277612561834194,0.09415324951355956,0.10271762817815291,0.8112734477624965,0.9703312212805199,0.018168795118301335,0.0017224801956720979,-0.24108971142332297,0.035516533277716505,-0.03974798715680359,0.015921727756619895,0.0,1.463666300405795,0.0,1.4631840513015675
12142,24.284,0.05744178984670179,0.16757574239626788,0.14358485683959193,0.09411371982075938,0.10245480350174214,0.8087312212500012,0.9703328520522845,0.01818123245941156,0.0016987609690395826,-0.2410823785047506,0.03548908386034904,-0.039773139692985494,0.0159217899437924,0.0,1.4634053900762805,0.0,1.4629172138818471
12143,24.286,0.05753586366680598,0.1676779343195138,0.14439104480250164,0.09407382010418898,0.10219192324593139,0.8061879629097055,0.9703344823550109,0.018193653235201203,0.0016750327359649976,-0.24107504557735818,0.0354612957251963,-0.03979860348571593,0.015921852122094057,0.0,1.4631486791825759,0.0,1.4626545983157269
12144,24.288,0.057629897217095216,0.16777986330648217,0.14519468849549594,0.09403355028923759,0.10192898696835921,0.8036436929942808,0.9703361121918818,0.01820605724465097,0.0016512953865775153,-0.2410677126441782,0.035433170172673105,-0.039824377352291246,0.015921914291354006,0.0,1.4628961615927345,0.0,1.4623961986125391
12145,24.29,0.057723890127392714,0.1678815293007124,0.14599578692721885,0.0939929102975014,0.1016659942302305,0.801098431722918,0.9703377415660628,0.01821844428752156,0.0016275488114230329,-0.2410603797082449,0.03540470851123549,-0.03985046010260026,0.01592197645139951,0.0,1.4626478311575,0.0,1.4621420087633668
12146,24.292,0.05781784202743951,0.16798293224530872,0.1467943391265001,0.09395190004679345,0.10140294459630946,0.7985521992812681,0.9703393704807018,0.018230814164358292,0.001603792901466732,-0.24105304677259434,0.035375912057123815,-0.0398768505393595,0.015922038602055943,0.0,1.4624036817121415,0.0,1.4618920227393477
12147,24.294,0.05791175254689066,0.16808407208294363,0.1475903441423215,0.09391051945115327,0.10113983763491355,0.7960050158213849,0.9703409989389296,0.018243166676495743,0.0015800275480956335,-0.24104571384026413,0.03534678213434816,-0.039903547458126326,0.015922100743146785,0.0,1.462163707074373,0.0,1.4616462344938141
12148,24.296,0.05800562131531152,0.16818494875586154,0.14838380104378315,0.09386876842085676,0.1008766729179064,0.7934569014616667,0.9703426269438589,0.018255501626062185,0.001556252643121059,-0.2410383809142934,0.03531732007439916,-0.03993054964756386,0.015922162874493596,0.0,1.4619279010468897,0.0,1.4614046379600425
12149,24.298,0.05809944796217394,0.16828556220588223,0.14917470892006995,0.0938266468624258,0.1006134500206919,0.7909078762867988,0.9703442544985851,0.01826781881598406,0.001532468078781105,-0.24103104799772251,0.03528752721628986,-0.039957855889402455,0.01592222499591601,0.0,1.4616962574145114,0.0,1.461167227054168
12150,24.3,0.05819323211685258,0.16838591237440442,0.14996306688041766,0.09378415467863811,0.10035016852220727,0.7883579603476965,0.9703458816061854,0.01828011804999032,0.0015086737477430377,-0.24102371509359313,0.03525740490630659,-0.03998546495866772,0.01592228710723173,0.0,1.461468769946769,0.0,1.460933995672699
12151,24.302,0.058286973408621115,0.16848599920240934,0.1507488740540791,0.0937412917685371,0.10008682800491657,0.7858071736614477,0.9703475082697193,0.018292399132616658,0.0014848695431056449,-0.24101638220494792,0.035226954497874566,-0.04001337562380354,0.0159223492082565,0.0,1.4612454323970367,0.0,1.4607049376936514
12152,24.304,0.058380671466648555,0.16858582263046415,0.15153212959029036,0.09369805802744154,0.09982342805480438,0.7832555362112571,0.9703491344922281,0.018304661869209718,0.001461055358401561,-0.2410090493348305,0.03519617735148025,-0.04004158664674311,0.015922411298804107,0.0,1.461026238502069,0.0,1.460480046977069
12153,24.306,0.05847432591999551,0.1686853825987255,0.15231283265823675,0.09365445334695537,0.09955996826136938,0.7807030679463893,0.9703507602767354,0.018316906065931223,0.0014372310875995602,-0.24100171648628524,0.035165074834567926,-0.04007009678300358,0.015922473378686366,0.0,1.4608111819822862,0.0,1.4602593173648604
12154,24.308,0.05856793639761049,0.16878467904694314,0.15309098244701885,0.09361047761497764,0.0992964482176175,0.7781497887821133,0.9703523856262461,0.01832913152976198,0.001413396625106767,-0.24099438366235718,0.035133648321284516,-0.040098904781919666,0.015922535447713115,0.0,1.4606002565431946,0.0,1.4600427426795841
12155,24.31,0.0586615025283262,0.1688837119144632,0.1538665781656185,0.09356613071571218,0.0990328675200559,0.7755957185996468,0.970354010543747,0.01834133806850585,0.001389551865770875,-0.24098705086609187,0.035101899192506315,-0.04012800938661893,0.01592259750569219,0.0,1.4603934558730067,0.0,1.459830316726969
12156,24.312,0.058755023940855876,0.16898248114023187,0.1546396190428646,0.09352141252967751,0.09876922576868624,0.773040877246101,0.9703556350322068,0.018353525490793655,0.001365696704882298,-0.2409797181005353,0.0350698288356259,-0.04015740933421719,0.015922659552429434,0.0,1.4601907736447595,0.0,1.4596220332938576
12157,24.314,0.05884850026378959,0.16908098666279886,0.15541010432739905,0.09347632293371663,0.09850552256699845,0.7704852845344257,0.9703572590945752,0.018365693606087,0.0013418310381762928,-0.24097238536873367,0.035037438644471224,-0.04018710335589206,0.015922721587728676,0.0,1.4599922035152821,0.0,1.4594178861494833
12158,24.316,0.058941931125590596,0.16917922842032082,0.1561780332876424,0.09343086180100692,0.09824175752196403,0.7679289602433543,0.9703588827337838,0.018377842224681976,0.00131795476183503,-0.24096505267373328,0.035004730019134025,-0.040217090177040546,0.015922783611391725,0.0,1.459797739126043,0.0,1.4592178690447253
12159,24.318,0.05903531615459166,0.16927720635056484,0.15694340521175976,0.09338502900106989,0.09797793024403002,0.7653719241173503,0.9703605059527454,0.0183899711577129,0.0012940677724896541,-0.24095772001858046,0.03497170436594623,-0.04024736851730012,0.015922845623218367,0.0,1.4596073741019162,0.0,1.4590219757134655
12160,24.32,0.059128654978991446,0.16937492039091195,0.1577062194076263,0.09333882439978115,0.09771404034711223,0.7628141958665529,0.9703621287543539,0.018402080217155854,0.0012701699672222685,-0.24095038740632138,0.03493836309724388,-0.040277937090765194,0.015922907623006348,0.0,1.4594211020531076,0.0,1.4588301998708046
12161,24.322,0.05922194722685083,0.16947237047836056,0.15846647520279303,0.09329224785938021,0.09745008744858914,0.7602557951667229,0.9703637511414847,0.01841416921583228,0.001246261243567917,-0.24094305484000197,0.03490470763135574,-0.04030879460599722,0.015922969610551372,0.0,1.4592389165732875,0.0,1.4586425352151149
