step,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,motor_0,motor_1,motor_2,motor_3
1859,3.718,-0.5463845423391438,-0.5475694945951721,0.4846216883879365,-0.08483426105649255,-0.10276450422196315,0.03681082144101136,0.995199071020428,-0.008020969079565747,0.006242625728684841,0.09734219393003957,0.006540163639167772,-0.00335477277479343,-0.05609958592327334,1.9906132733368536,0.0,1.9904223379863375,0.0
1860,3.72,-0.5464692683614305,-0.5476720879839915,0.48465863911987445,-0.08472602228669397,-0.10259338881933651,0.03695073193791661,0.99520183782588,-0.008017720692528017,0.0062410451100717804,0.09731427181468273,0.0065508613116864005,-0.003365090007104129,-0.05609957961835363,1.9905044511712786,0.0,1.9903150769546807,0.0
1861,3.722,-0.5465538861714504,-0.5477745103377296,0.48469572922295695,-0.08461781001983898,-0.10242235373814601,0.037090103082486114,0.9952046039089599,-0.008014466522230937,0.0062394599089910545,0.09728634963251033,0.006561469703788317,-0.0033753264668075255,-0.05609957330881104,1.9903956291938383,0.0,1.990207800015621,0.0
1862,3.724,-0.546638395795786,-0.5478767617368198,0.48473295815779843,-0.0845096243355772,-0.10225139909012552,0.037228934841485754,0.995207369268985,-0.008011206616658769,0.006237870160758306,0.09725842738348905,0.006571989740900021,-0.0033854829935604128,-0.05609956699467286,1.9902868082022738,0.0,1.9901005080233287,0.0
1863,3.726,-0.5467227972610988,-0.5479788422618057,0.4847703253849842,-0.08440146531290853,-0.10208052498590224,0.03736722718580684,0.9952101339052799,-0.008007941023294338,0.006236275900320428,0.09723050506758622,0.006582422344995369,-0.0033955604239444726,-0.056099560675966234,1.9901779889913511,0.0,1.9899932018319102,0.0
1864,3.728,-0.546807090594129,-0.5480807519933407,0.4848078303650747,-0.08429333303019014,-0.10190973153500867,0.037504980090458516,0.9952128978171758,-0.008004669789121094,0.006234677162256999,0.09720258268476976,0.0065927684342924,-0.0034055595911882397,-0.056099554352718135,1.9900691723516464,0.0,1.9898858822965684,0.0
1865,3.73,-0.5468912758216942,-0.5481824910121866,0.48484547255860927,-0.08418522756514331,-0.10173901884589442,0.03764219353456021,0.995215661004011,-0.008001392960625287,0.0062330739807818164,0.09717466023500819,0.006603028923050692,-0.0034154813249808076,-0.0560995480249554,1.9899603590704182,0.0,1.989778550272716,0.0
1866,3.732,-0.546975352970689,-0.5482840593992125,0.4848832514261106,-0.08407714899486023,-0.10156838702593798,0.03777886750133439,0.9952184234651308,-0.007998110583798278,0.00623146638974452,0.09714673771827063,0.006613204721331136,-0.0034253264512507983,-0.05609954169270468,1.989851549931353,0.0,1.9896712066163873,0.0
1867,3.734,-0.5470593220680848,-0.548385457235394,0.4849211664280887,-0.08396909739581063,-0.10139783618145809,0.037915001978098814,0.9952211851998871,-0.007994822704138893,0.0062298544226322685,0.09711881513452682,0.006623296734866319,-0.003435095792048528,-0.0560995353559925,1.9897427457154278,0.0,1.9895638521831547,0.0
1868,3.736,-0.5471431831409287,-0.5484866846018117,0.48495921702504496,-0.08386107284384874,-0.10122736641772566,0.038050596956258946,0.9952239462076387,-0.007991529366655984,0.006228238112571549,0.09709089248374701,0.0066333058647407355,-0.003444790165250697,-0.05609952901484518,1.9896339471992759,0.0,1.9894564878298324,0.0
1869,3.738,-0.5472269362163429,-0.5485877415796507,0.48499740267747626,-0.08375307541421956,-0.10105697783897469,0.0381856524313003,0.9952267064877508,-0.00798823061587096,0.006226617492329982,0.09706296976590215,0.006643233007407778,-0.003454410384577108,-0.05609952266928891,1.989525155158126,0.0,1.989349114411528,0.0
1870,3.74,-0.5473105813215244,-0.5486886282501992,0.48503572284587904,-0.08364510518156572,-0.10088667054841398,0.038320168402781137,0.9952294660395961,-0.007984926495820499,0.00622499259431825,0.09703504698096369,0.006653079054376237,-0.0034639572593015903,-0.05609951631934967,1.9894163703629766,0.0,1.98924173278458,0.0
1871,3.742,-0.5473941184837444,-0.5487893446948474,0.48507417699075334,-0.08353716221993379,-0.10071644464823803,0.038454144874324546,0.9952322248625532,-0.007981617050059252,0.0062233634505920385,0.0970071241289037,0.006662844892197228,-0.0034734315942398413,-0.056099509965053286,1.9893075935830913,0.0,1.9891343438038407,0.0
1872,3.744,-0.5474775477303472,-0.548889890995087,0.48511276457260694,-0.08342924660278099,-0.10054630023963852,0.03858758185361095,0.995234982956008,-0.007978302321662708,0.006221730092854073,0.0969792012096948,0.006672531402205457,-0.0034828341895125864,-0.056099503606425405,1.989198825583959,0.0,1.9890269483248746,0.0
1873,3.746,-0.5475608690887501,-0.5489902672325098,0.4851514850519593,-0.08332135840298129,-0.10037623742281489,0.038720479352370316,0.9952377403193525,-0.00797498235323002,0.006220092552456157,0.09695127822331022,0.006682139460546669,-0.0034921658405689844,-0.0560994972434915,1.9890900671297158,0.0,1.9889195472014367,0.0
1874,3.748,-0.5476440825864429,-0.5490904734888068,0.4851903378893457,-0.0832134976928321,-0.10020625629698574,0.038852837386374635,0.9952404969519855,-0.007971657186886996,0.00621845086040131,0.0969233551697237,0.0066916699379111245,-0.003501427337943165,-0.05609949087627686,1.98898131898064,0.0,1.9888121412880544,0.0
1875,3.75,-0.547727188250987,-0.5491905098457672,0.4852293225453211,-0.08310566454406047,-0.10003635696039956,0.03898465597543027,0.9952432528533123,-0.00796832686428911,0.0062168050473459325,0.09689543204890957,0.006701123699479432,-0.0035106194672026095,-0.05609948450480658,1.9888725818949755,0.0,1.9887047314381863,0.0
1876,3.752,-0.5478101861100149,-0.5492903763852776,0.48526843848046447,-0.08299785902782915,-0.0998665395103451,0.039115935143370015,0.9952460080227445,-0.007964991426624487,0.006215155143601959,0.09686750886084274,0.006710501604960501,-0.003519743008983457,-0.05609947812910558,1.9887638566296855,0.0,1.9885973185033374,0.0
1877,3.754,-0.5478930761912296,-0.5493900731893208,0.48530768515538253,-0.082890081214743,-0.09969680404316242,0.03924667491804542,0.9952487624597005,-0.007961650914617022,0.0062135011791390905,0.09683958560549863,0.006719804508376733,-0.003528798738792658,-0.056099471749198604,1.9886551439382938,0.0,1.9884899033353274,0.0
1878,3.756,-0.5479758585224045,-0.549489600339975,0.48534706203071387,-0.08278233117485519,-0.09952715065425344,0.0393768753313193,0.9952515161636049,-0.007958305368529515,0.006211843183587069,0.09681166228285323,0.006729033257978435,-0.0035377874269287993,-0.05609946536511018,1.9885464445720482,0.0,1.9883824867852002,0.0
1879,3.758,-0.5480585331313822,-0.5495889579194131,0.4853865685671329,-0.08267460897767302,-0.0993575794380921,0.03950653641905767,0.9952542691338883,-0.007954954828166815,0.006210181186237932,0.09678373889288307,0.006738188696296781,-0.00354670983853077,-0.05609945897686467,1.9884377592810305,0.0,1.9882750697018934,0.0
1880,3.76,-0.5481411000460744,-0.5496881460099013,0.48542620422535404,-0.08256691469216443,-0.09918809048823535,0.03963565822112223,0.9952570213699878,-0.00795159933287907,0.006208515216048368,0.0967558154355652,0.006747271659890223,-0.0035555667333437937,-0.05609945258448623,1.9883290888115606,0.0,1.9881676529350332,0.0
1881,3.762,-0.5482235592944612,-0.5497871646937986,0.4854659684661354,-0.0824592483867635,-0.09901868389733272,0.03976424078136217,0.9952597728713469,-0.007948238921564902,0.006206845301642002,0.09672789191087725,0.006756282979510796,-0.0035643588658721085,-0.056099446187998836,1.9882204339097669,0.0,1.9880602373311402,0.0
1882,3.764,-0.5483059109045906,-0.5498860140535557,0.48550586075028296,-0.08235161012937665,-0.09884935975713689,0.03989228414760683,0.9952625236374152,-0.00794487363267466,0.006205171471311754,0.09669996831879733,0.006765223479947195,-0.0035730869852343234,-0.05609943978742626,1.9881117953188976,0.0,1.987952823736601,0.0
1883,3.766,-0.5483881549045779,-0.5499846941717143,0.4855458805386546,-0.08224399998738871,-0.0986801181585141,0.040019788371657504,0.995265273667648,-0.00794150350421375,0.006203493753022245,0.09667204465930411,0.006774093979892731,-0.0035817518350411974,-0.05609943338279207,1.988003173779386,0.0,1.9878454129973,0.0
1884,3.768,-0.5484702913226056,-0.5500832051309057,0.4855860272921639,-0.08213641802766844,-0.09851095919145364,0.04014675350927972,0.9952680229615077,-0.007938128573745894,0.006201812174412155,0.09664412093237675,0.00678289529207029,-0.0035903541535109657,-0.05609942697411967,1.9878945700311998,0.0,1.9877380059564635,0.0
1885,3.77,-0.5485523201869222,-0.5501815470138508,0.48562630047178407,-0.08202886431657457,-0.09834188294507819,0.04027317962019547,0.9952707715184619,-0.007934748878396474,0.00620012676279664,0.09661619713799495,0.006791628223080588,-0.0035988946733279065,-0.056099420561432224,1.9877859848113846,0.0,1.9876306034570672,0.0
1886,3.772,-0.5486342415258422,-0.5502797199033584,0.4856666995385521,-0.08192133891996138,-0.09817288950765343,0.04039906676807521,0.9952735193379844,-0.007931364454855839,0.006198437545169741,0.09658827327613889,0.006800293573452043,-0.0036073741216891275,-0.05609941414475273,1.9876774188558144,0.0,1.9875232063400312,0.0
1887,3.774,-0.5487160553677454,-0.5503777238823251,0.48570722395357263,-0.08181384190318446,-0.09800397896659782,0.040524415020529996,0.9952762664195549,-0.007927975339382633,0.006196744548206786,0.09656034934678931,0.006808892137625809,-0.0036157932202888856,-0.056099407724103975,1.9875688728986225,0.0,1.9874158154448172,0.0
1888,3.776,-0.5487977617410765,-0.5504755590337336,0.48574787317802176,-0.08170637333110654,-0.09783515140849267,0.04064922444910356,0.9952790127626592,-0.007924581567807207,0.006195047798266863,0.09653242534992737,0.006817424703789977,-0.003624152685167021,-0.05609940129950854,1.9874603476708972,0.0,1.9873084316107243,0.0
1889,3.778,-0.5488793606743446,-0.5505732254406527,0.485788646673151,-0.0815989332681028,-0.09766640691909113,0.04077349512926425,0.9952817583667887,-0.007921183175534923,0.006193347321395224,0.0965045012855348,0.00682589205407152,-0.0036324532268835015,-0.05609939487098882,1.9873518439037632,0.0,1.9872010556737527,0.0
1890,3.78,-0.5489608521961227,-0.550670723186236,0.4858295439002914,-0.08149152177806665,-0.09749774558332823,0.040897227140397514,0.9952845032314409,-0.007917780197549549,0.006191643143325746,0.09647657715359377,0.00683429496437461,-0.003640695550370639,-0.05609938843856699,1.987243362325404,0.0,1.9870936884697794,0.0
1891,3.782,-0.5490422363350471,-0.5507680523537213,0.48587056432085723,-0.08138413892441519,-0.0973291674853301,0.04102042056579741,0.9952872473561187,-0.007914372668416643,0.006189935289483392,0.096448652954087,0.006842634204406091,-0.00364888035495484,-0.05609938200226503,1.9871349036625143,0.0,1.9869863308327602,0.0
1892,3.784,-0.5491235131198172,-0.5508652130264297,0.48591170739634987,-0.08127678477009462,-0.0971606727084233,0.04114307549265892,0.9952899907403311,-0.007910960622286913,0.006188223784986645,0.09642072868699762,0.006850910537702188,-0.003657008334380792,-0.05609937556210473,1.987026468640455,0.0,1.9868789835948555,0.0
1893,3.786,-0.5492046825791949,-0.5509622052877649,0.48595297258836195,-0.08116945937758571,-0.09699226133514413,0.041265192012069976,0.9952927333835923,-0.00790754409289961,0.006186508654649978,0.09639280435230928,0.006859124721592859,-0.003665080176778104,-0.056099369118107666,1.9869180579826642,0.0,1.9867716475869255,0.0
1894,3.788,-0.5492857447420038,-0.5510590292212121,0.48599435935858093,-0.0810621628089093,-0.09682393344724805,0.041386770219003145,0.9952954752854224,-0.007904123113585938,0.006184789922986335,0.09636487995000609,0.00686727750714212,-0.0036730965646068654,-0.0560993626702952,1.9868096724103756,0.0,1.986664323638673,0.0
1895,3.79,-0.5493666996371294,-0.5511556849103378,0.4860358671687932,-0.08095489512563112,-0.096655689125718,0.04150781021230813,0.9952982164453472,-0.007900697717272339,0.006183067614209519,0.09633695548007264,0.0068753696393973095,-0.0036810581748841073,-0.056099356218688515,1.9867013126454725,0.0,1.9865570125761143,0.0
1896,3.792,-0.5494475472935182,-0.5512521724387887,0.4860774954808879,-0.0808476563888678,-0.09648752845077455,0.04162831209470318,0.9953009568628975,-0.007897267936483968,0.0061813417522367155,0.09630903094249395,0.006883401857025966,-0.0036889656788514466,-0.05609934976330857,1.986592979404942,0.0,1.986449715226696,0.0
1897,3.794,-0.5495282877401775,-0.5513484918902906,0.48611924375686066,-0.08074044665929156,-0.09631945150188394,0.04174827597276734,0.9953036965376101,-0.00789383380334802,0.006179612360690916,0.09628110633725553,0.006891374892611848,-0.003696819742245325,-0.056099343304176125,1.9864846734067707,0.0,1.9863424324137202,0.0
1898,3.796,-0.5496089210061746,-0.5514446433486483,0.4861611114588176,-0.0806332659971356,-0.09615145835776741,0.041867701956932395,0.9953064354690268,-0.00789039534959711,0.006177879462903378,0.09625318166434335,0.006899289472525225,-0.0037046210251778897,-0.05609933684131174,1.9863763953661993,0.0,1.9862351649599992,0.0
1899,3.798,-0.5496894471206368,-0.5515406268977447,0.48620309804897904,-0.08052611446219918,-0.09598354909640973,0.04198659016147465,0.9953091736566949,-0.007886952606572612,0.006176143081916064,0.09622525692374381,0.006907146317002119,-0.003712370182208184,-0.05609933037473577,1.9862681459974822,0.0,1.986127913685995,0.0
1900,3.8,-0.5497698661127507,-0.5516364426215398,0.48624520298968354,-0.08041899211385285,-0.09581572379506823,0.04210494070450684,0.9953119111001673,-0.007883505605228065,0.0061744032404841085,0.09619733211544378,0.006914946140054924,-0.0037200678622604758,-0.05609932390446837,1.986159926012471,0.0,1.9860206794113155,0.0
1901,3.802,-0.5498501780117617,-0.55173209060407,0.4862874257433915,-0.08031189901104323,-0.09564798253028088,0.04222275370797015,0.9953146477990016,-0.00788005437613245,0.00617265996107822,0.09616940723943052,0.006922689649657876,-0.0037277147087941055,-0.05609931743052947,1.9860517361230114,0.0,1.9859134629523416,0.0
1902,3.804,-0.549930382846974,-0.5518275709294479,0.48632976577268916,-0.08020483521229836,-0.09548032537787551,0.042340029297625946,0.9953173837527611,-0.007876598949473611,0.006170913265887155,0.09614148229569176,0.006930377547552627,-0.003735311359623041,-0.05609931095293882,1.9859435770375868,0.0,1.9858062651254942,0.0
1903,3.806,-0.5500104806477498,-0.5519228836818608,0.4863722225402922,-0.0800978007757324,-0.09531275241297778,0.042456767603047625,0.9953201189610141,-0.00787313935506152,0.00616916317682012,0.0961135572842157,0.006938010529432831,-0.003742858447085469,-0.05609930447171595,1.9858354494646422,0.0,1.9856990867439372,0.0
1904,3.808,-0.5500904714435089,-0.5520180289455708,0.4864147955090498,-0.07999079575905066,-0.09514526371001973,0.04257296875761264,0.9953228534233339,-0.007869675622331632,0.006167409715509202,0.09608563220499089,0.0069455892848811545,-0.0037503565979861804,-0.056099297986880195,1.9857273541104652,0.0,1.9855919286197712,0.0
1905,3.81,-0.5501703552637284,-0.5521130068049136,0.4864574841419483,-0.07988382021955445,-0.09497785934274813,0.04268863289849415,0.9953255871392992,-0.007866207780348184,0.006165652903311778,0.09605770705800636,0.006953114497410065,-0.0037578064336315823,-0.056099291498450686,1.9856192916800075,0.0,1.9854847915630742,0.0
1906,3.812,-0.5502501321379425,-0.5522078173442978,0.4865002879021149,-0.0797768742141459,-0.09481053938423267,0.042803760166652785,0.9953283201084933,-0.007862735857807486,0.00616389276131292,0.09602978184325153,0.0069605868444926325,-0.0037652085698592496,-0.05609928500644634,1.9855112628768317,0.0,1.9853776763819875,0.0
1907,3.814,-0.5503298020957418,-0.5523024606482047,0.48654320625282177,-0.07966995779933278,-0.09464330390687417,0.04291835070682854,0.9953310523305047,-0.007859259883041222,0.006162129310327797,0.09600185656071625,0.0069680069975520224,-0.0037725636170264595,-0.056099278510885885,1.9854032684027727,0.0,1.9852705838831248,0.0
1908,3.816,-0.550409365166773,-0.5523969368011871,0.4865862386574893,-0.07956307103123324,-0.09447615298241265,0.043032404667532505,0.9953337838049268,-0.007855779884019714,0.006160362570904067,0.09597393121039076,0.006975375622007768,-0.0037798721800523303,-0.05609927201178783,1.985295308958397,0.0,1.9851635148710198,0.0
1909,3.818,-0.5504888213807385,-0.552491245887869,0.48662938457969035,-0.07945621396558052,-0.09430908668193534,0.043145922201038904,0.9953365145313579,-0.007852295888355199,0.006158592563324255,0.09594600579226571,0.0069826933772832575,-0.0037871348584239185,-0.05609926550917051,1.9851873852427306,0.0,1.9850564701485536,0.0
