step,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,motor_0,motor_1,motor_2,motor_3
14488,28.976,0.020712001716940844,-0.002359872061612363,0.013817610458449906,-0.05851631958536344,0.03743723859500163,0.0031839562854289057,0.9341101490270377,-0.0032739570566061756,0.004623407515193932,-0.356939959647031,-0.01419361934588044,0.02711733894175645,-0.06638677860887911,0.0,1.9588231658496793,0.0,1.9589559729557717
14489,28.978,0.020653592932489726,-0.0023224072424163156,0.013820778243088742,-0.058408784451119175,0.03746481919604739,0.0031677846388374685,0.9340982144355682,-0.003275894472687457,0.004638499222551938,-0.35697097729177973,-0.014184519138977714,0.027125009422404152,-0.06638675445174677,0.0,1.9588267241606072,0.0,1.95895557851409
14490,28.98,0.02059529197378976,-0.0022849149169744272,0.013823929861128318,-0.05830095869996803,0.03749232544188823,0.0031516180395767374,0.9340862785976254,-0.003277826407020037,0.004653592825376428,-0.3570019944811225,-0.014175643800105102,0.02713247275631332,-0.0663867303007838,0.0,1.9588302912378872,0.0,1.9589552218248862
14491,28.982,0.020537099131450708,-0.002247395159768589,0.013827065317723231,-0.05819284233904978,0.03751975720583834,0.0031354565949117718,0.9340743415132547,-0.003279753000491201,0.004668688267281969,-0.3570330112142256,-0.014166991678034665,0.027139730483207433,-0.06638670615585501,0.0,1.9588338670394876,0.0,1.958954902836429
14492,28.984,0.020479014696075156,-0.0022098480454044098,0.013830184618135094,-0.05808443537555214,0.03754711436417919,0.003119300411862983,0.9340624031825048,-0.003281674392946296,0.004683785492316615,-0.35706402749025806,-0.014158561122093767,0.02714678414210852,-0.06638668201682578,0.0,1.958837451524115,0.0,1.9589546214960838
14493,28.986,0.020421038958258447,-0.0021722736486082727,0.0138332877677323,-0.05797573781670973,0.03757439679613694,0.0031031495972058632,0.9340504636054267,-0.0032835907231891707,0.004698884444961531,-0.3570950433083919,-0.01415035048231406,0.027153635271200603,-0.06638665788356204,0.0,1.9588410446516904,0.0,1.9589543777498397
14494,28.988,0.020363172208588645,-0.0021346720442244125,0.01383637477198977,-0.057866749669803055,0.037601604383860274,0.003087004257470723,0.9340385227820744,-0.003285502128982619,0.004713985070130629,-0.3571260586678024,-0.01414235810944694,0.027160285407815676,-0.06638663375593035,0.0,1.9588446463821865,0.0,1.9589541715434664
14495,28.99,0.020305414737646486,-0.0020970433072120148,0.013839445636488711,-0.05775747094215756,0.03762873701239779,0.0030708644989424186,0.9340265807125048,-0.0032874087470489348,0.004729087313170144,-0.35715707356766757,-0.014134582355138925,0.027166736088273136,-0.06638660963379782,0.0,1.9588482566770191,0.0,1.9589540028211272
14496,28.992,0.020247766836005345,-0.002059387512642339,0.013842500366916371,-0.05764790164114258,0.037655794569675695,0.003054730427660102,0.9340146373967774,-0.0032893107130705108,0.004744191119858204,-0.3571880880071688,-0.01412702157199478,0.02717298884782177,-0.06638658551703222,0.0,1.9588518754980742,0.0,1.9589538715263548
14497,28.994,0.020190228794231175,-0.0020217047356958636,0.013845538969065789,-0.05753804177417037,0.037682776946475344,0.003038602149416957,0.9340026928349542,-0.003291208161690517,0.004759296436404364,-0.3572191019854904,-0.014119674113709726,0.02717904522051894,-0.06638656140550196,0.0,1.9588555028083072,0.0,1.958953777601451
14498,28.996,0.02013280090288248,-0.0019839950516594524,0.01384856144883555,-0.057427891348695165,0.03770968403641104,0.003022479769759937,0.9339907470271004,-0.0032931012265136057,0.004774403209449129,-0.35725011550182006,-0.014112538335111224,0.02718490673919228,-0.06638653729907608,0.0,1.9588591385709564,0.0,1.958953720988275
14499,28.998,0.020075483452510267,-0.0019462585359235449,0.01385156781222954,-0.05731745037221215,0.03773651573590757,0.0030063633939895256,0.9339787999732833,-0.0032949900401067103,0.004789511386063445,-0.3572811285553485,-0.01410561259230688,0.02719057493530423,-0.06638651319762429,0.0,1.9588627827504679,0.0,1.9589537016273195
14500,29.0,0.02001827673365801,-0.0019084952639793669,0.013854558065356699,-0.05720671885225654,0.03776327194417796,0.0029902531271594713,0.9339668516735729,-0.003296874733999888,0.004804620913748165,-0.35731214114526966,-0.014098895242750922,0.027196051338891396,-0.06638648910101697,0.0,1.9588664353117866,0.0,1.9589537194584208
14501,29.002,0.01996118103686161,-0.0018707053114161657,0.013857532214430776,-0.057095696796402626,0.03778995256320116,0.002974149074076537,0.9339549021280419,-0.0032987554386872246,0.004819731740433499,-0.3573431532707809,-0.01409238464534668,0.027201337478470526,-0.06638646500912522,0.0,1.9588700962206724,0.0,1.958953774420443
14502,29.004,0.019904196652649347,-0.001832888753918466,0.013860490265770076,-0.0569843842122628,0.037816557497699736,0.002958051339300245,0.9339429513367656,-0.003300632283627809,0.004834843814478432,-0.3573741649310828,-0.01408607916055665,0.02720643488093811,-0.06638644092182083,0.0,1.9588737654437605,0.0,1.9589538664512172
14503,29.006,0.01984732387154186,-0.0017950456672633482,0.013863432225797218,-0.05687278110748664,0.03784308665511776,0.0029419600271426483,0.9339309992998217,-0.0033025053972467445,0.004849957084670125,-0.3574051761253793,-0.014079977150456856,0.027211345071520444,-0.06638641683897631,0.0,1.958877442948086,0.0,1.9589539954880244
14504,29.008,0.019790562984052098,-0.0017571761273177497,0.013866358101038886,-0.056760887489759985,0.0378695399455984,0.002925875241668064,0.9339190460172904,-0.0033043749069362454,0.004865071500223293,-0.35743618685287776,-0.014074076978876525,0.02721606957364596,-0.0663863927604649,0.0,1.958881128701819,0.0,1.958954161466853
14505,29.01,0.019733914280685293,-0.0017192802100357877,0.013869267898125578,-0.05664870336680398,0.037895917281962004,0.0029097970866928473,0.9339070914892542,-0.003306240939056752,0.004880187010779558,-0.35746719711278885,-0.01406837701142677,0.027220609908919082,-0.06638636868616059,0.0,1.958884822673304,0.0,1.958954364323367
14506,29.012,0.019677378051938917,-0.0016813579914561041,0.013872161623791363,-0.056536228746374186,0.03792221857968363,0.0028937256657851334,0.9338951357157983,-0.0033081036189381526,0.004895303566406783,-0.35749820690432677,-0.01406287561566482,0.027224967596969876,-0.06638634461593812,0.0,1.958888524832238,0.0,1.958954603991725
14507,29.014,0.019620954588302656,-0.001643409547699233,0.013875039284873629,-0.05642346363625966,0.03794844375687114,0.002877661082264608,0.93388317869701,-0.00330996307088102,0.004910421117598381,-0.35752921622670913,-0.014057571161124913,0.027229144155426103,-0.06638632054967301,0.0,1.9588922351485096,0.0,1.9589548804057446
14508,29.016,0.019564644180258373,-0.0016054349549649899,0.013877900888312832,-0.056310408044282084,0.03797459273424304,0.002861603439202263,0.9338712204329789,-0.0033118194181579194,0.004925539615272604,-0.3575602250791572,-0.01405246201942728,0.027233141099813313,-0.06638629648724155,0.0,1.9588959535928816,0.0,1.958955193498218
14509,29.018,0.01950844711828008,-0.0015674342895298835,0.013880746441152251,-0.05619706197829482,0.03800066543510649,0.0028455528394201687,0.9338592609237972,-0.0033136727830147604,0.0049406590107718175,-0.35759123346089555,-0.014047546564343618,0.02723695994349524,-0.06638627242852083,0.0,1.958899680136613,0.0,1.9589555432012968
14510,29.02,0.019452363692833895,-0.0015294076277445486,0.013883575950537743,-0.05608342544618206,0.03802666178533497,0.0028295093854912353,0.9338473001695593,-0.003315523286672244,0.004955779255861732,-0.35762224137115245,-0.014042823171957876,0.027240602197526633,-0.06638624837338872,0.0,1.9589034147522861,0.0,1.9589559294456595
14511,29.022,0.019396394194378035,-0.0014913550460312018,0.013886389423717482,-0.05596949845585796,0.03805258171334674,0.0028134731797389706,0.9338353381703617,-0.0033173710493272965,0.004970900302730646,-0.3576532488091598,-0.01403829022063655,0.027244069370680857,-0.06638622432172393,0.0,1.9589071574121484,0.0,1.9589563521621716
14512,29.024,0.019340538913362768,-0.0014532766208811192,0.01388918686804172,-0.05585528101526573,0.038078425150082564,0.0027974443242372643,0.9338233749263031,-0.003319216190154605,0.00498602210398864,-0.35768425577415297,-0.01403394609119411,0.0272473629692983,-0.06638620027340598,0.0,1.9589109080898184,0.0,1.9589568112801858
14513,29.026,0.019284798140230392,-0.0014151724288521354,0.01389196829096253,-0.055740773132376804,0.038104192028983824,0.0027814229208101486,0.9338114104374846,-0.0033210588273082033,0.005001144612666763,-0.35771526226537126,-0.01402978916696912,0.027250484497217054,-0.06638617622831522,0.0,1.9589146667595,0.0,1.9589573067283237
14514,29.028,0.0192291721654152,-0.0013770425465661647,0.013894733700033562,-0.055625974815189966,0.03812988228597075,0.0027654090710315816,0.9337994447040093,-0.0033228990779230814,0.005016267782216199,-0.3577462682820574,-0.014025817833867605,0.027253435455733378,-0.06638615218633284,0.0,1.9589184333957061,0.0,1.958957838434757
14515,29.03,0.01917366127934347,-0.0013388870507067441,0.013897483102909787,-0.055510886071730534,0.0381554958594205,0.0027494028762252037,0.9337874777259825,-0.003324737058116869,0.005031391566507416,-0.357777273823458,-0.014022030480472543,0.02725621734350179,-0.06638612814734089,0.0,1.9589222079738242,0.0,1.958958406326636
14516,29.032,0.01911826577243342,-0.0013007060180165988,0.013900216507347251,-0.05539550691004948,0.0381810326901453,0.0027334044374641405,0.9337755095035114,-0.003326572882991566,0.005046515919829283,-0.3578082788888232,-0.014018425498127839,0.027258831656458257,-0.06638610411122227,0.0,1.958925990469908,0.0,1.958959010330312
14517,29.034,0.0190629859350952,-0.0012624995252952281,0.013902933921202822,-0.05527983733822262,0.03820649272137076,0.0027174138555707563,0.9337635400367054,-0.003328406666635324,0.00506164079688818,-0.35783928347740723,-0.014015001281007062,0.027261279887757443,-0.06638608007786075,0.0,1.9589297808605348,0.0,1.9589596503714657
14518,29.036,0.019007822057730852,-0.001224267649396514,0.013905635352433937,-0.055163877364349814,0.03823187589871415,0.002701431231116445,0.9337515693256756,-0.003330238522124267,0.005076766152807084,-0.3578702875884678,-0.014011756226187111,0.02726356352770575,-0.06638605604714097,0.0,1.9589335791228513,0.0,1.9589603263750728
14519,29.038,0.018952774430734298,-0.0011860104672263513,0.01390832080909836,-0.05504762699655409,0.03825718217016271,0.002685456664421411,0.9337395973705356,-0.003332068561524363,0.005091891943124643,-0.3579012912212666,-0.014008688733720829,0.027265684063694916,-0.06638603201894848,0.0,1.9589373852345693,0.0,1.9589610382654077
14520,29.04,0.018897843344491315,-0.0011477280557402995,0.013910990299353915,-0.054931086242980896,0.03828241148605186,0.0026694902555544527,0.9337276241714008,-0.003333896895893376,0.00510701812379421,-0.3579322943750692,-0.01400579720676924,0.027267642980081202,-0.06638600799316968,0.0,1.958941199174479,0.0,1.9589617859655268
14521,29.042,0.01884302908937952,-0.0011094204919412556,0.013913643831458248,-0.054814255111797265,0.038307563799043924,0.00265353210433275,0.9337156497283882,-0.003335723635282805,0.005122144651182891,-0.35796329704914487,-0.014003080051578895,0.027269441758206586,-0.0663859839696919,0.0,1.958945020921107,0.0,1.9589625693986177
14522,29.044,0.018788331955768327,-0.0010710878528771494,0.013916281413768569,-0.05469713361119103,0.038332639064106284,0.0026375823103216532,0.9337036740416169,-0.0033375488887399294,0.005137271482070547,-0.35799429924276693,-0.014000535677644992,0.027271081876249458,-0.06638595994840339,0.0,1.9589488504543295,0.0,1.9589633884863833
14523,29.046,0.018733752234018956,-0.0010327302156386594,0.013918903054741404,-0.054579721749370036,0.038357637238490026,0.002621640972834466,0.9336916971112078,-0.0033393727643098634,0.005152398573648791,-0.3580253009552126,-0.013998162497741901,0.027272564809197115,-0.06638593592919327,0.0,1.9589526877542203,0.0,1.9589642431501952
14524,29.048,0.018679290214484397,-0.000994347657356951,0.013921508762932336,-0.05446201953456137,0.03838255828170847,0.0026057081909322314,0.9336797189372839,-0.0033411953690376753,0.005167525883519966,-0.35805630218576306,-0.013995958928002705,0.027273892028773318,-0.0663859119119516,0.0,1.9589565328014777,0.0,1.9589651333106675
14525,29.05,0.018624946187509386,-0.0009559402552014352,0.01392409854699576,-0.05434402697501058,0.03840740215551575,0.002589784063423545,0.9336677395199694,-0.0033430168089705445,0.005182653369696103,-0.3580873029337034,-0.01399392338800005,0.027275065003364372,-0.06638588789656938,0.0,1.9589603855774376,0.0,1.9589660588876479
14526,29.052,0.01857072046036067,-0.0009175080844831121,0.01392667260441365,-0.05422572714871935,0.03843217071832316,0.0025740574178903077,0.9336557588769941,-0.0033448358754026735,0.005197778356273874,-0.35811830320293414,-0.013987714273762839,0.027272106759289514,-0.06638586388293852,7.556953787601906e-05,1.9589642460638572,0.0,1.958967019800431
14527,29.054,0.018516613410105957,-0.000879051212511591,0.013929231910924541,-0.05410705025471179,0.03845687197152111,0.0025593065108909566,0.933643777098939,-0.003346645894631604,0.005212887318579357,-0.358149303016892,-0.01395935548274407,0.027248673143351942,-0.06638583987872838,0.0004628675865534504,1.9589674168947573,0.0,1.9589685710533362
14528,29.056,0.018462625412398865,-0.0008405697055806979,0.013931777428506556,-0.05398799770709306,0.03848150693089308,0.0025455175820146463,0.933631794275742,-0.003348440046294084,0.005227966990505165,-0.35818030240070414,-0.013908756995290789,0.027205353514964843,-0.06638581592369946,0.0008453500272771475,1.9589670416482137,0.0,1.9589729816902879
14529,29.058,0.01840875684111301,-0.00080206362906532,0.01393431010456186,-0.053868571285852665,0.03850607651537785,0.002532676055303986,0.93361981049661,-0.0033502113798448644,0.005243004371941599,-0.35821130138109675,-0.013835864945499774,0.02714273931383217,-0.06638579205720797,0.0012226819667240374,1.958963271317951,0.0,1.9589801074385318
14530,29.06,0.01835500806798332,-0.0007635330475203118,0.01393683087114117,-0.053748773129692076,0.038530581545008186,0.002520766579310548,0.9336078258499282,-0.0033519528304463736,0.005257986735801443,-0.35824229998630475,-0.013740660230325389,0.02706142371848373,-0.06638576831804574,0.0015945438839897186,1.958956252804137,0.0,1.9589898087751727
14531,29.062,0.018301379462254647,-0.0007249780247813276,0.013939340644207428,-0.05362860572867286,0.03855502273898418,0.0025097730662574013,0.9335958404231731,-0.00335365723429242,0.00527290163464291,-0.35827329824598186,-0.013623157165076717,0.026962001296786598,-0.06638574474428781,0.0019606313022901833,1.9589461291394996,0.0,1.9590019506742218
14532,29.064,0.018247871390337955,-0.0006863986240674456,0.01394184032293778,-0.05350807191669282,0.03857940071388204,0.0024996787303503162,0.9335838543028256,-0.0033553173433874426,0.005287736906895145,-0.35830429619111215,-0.013483402182210343,0.02684506764957712,-0.0663857213731481,0.0023206544767679915,1.9589330396968285,0.0,1.9590164023728125
14533,29.066,0.018194484215474156,-0.0006477949080854476,0.01394433078906305,-0.053387174863798174,0.03860371598199798,0.002490466125270921,0.9335718675742849,-0.003356925839801393,0.0053024806826908015,-0.3583352938539221,-0.01332147257079261,0.026711219048471322,-0.06638569824084359,0.0026743380951426143,1.9589171203802893,0.0,1.9590330371541098
14534,29.068,0.018141218297405816,-0.0006091669391356195,0.013946812906243937,-0.05326591806833963,0.03862796894982812,0.002482117180885504,0.9335598803217845,-0.0033584753494188308,0.005317121389310205,-0.3583662912677939,-0.013137475253826858,0.02656105206905784,-0.06638567538246713,0.0030214209913690393,1.958898503799062,0.0,1.9590517321483865
14535,29.07,0.018088073992056836,-0.0005705147792189357,0.013949287519483137,-0.05314430534898041,0.038652159916683776,0.0024746132391990105,0.9335478926283083,-0.003359958455199566,0.0053316477562416744,-0.3583972884671792,-0.012931545601179406,0.026395163220358224,-0.06638565283186941,0.003361655870649516,1.9588773194271623,0.0,1.9590723681483873
14536,29.072,0.018035051651220272,-0.0005318384901454939,0.013951755454572716,-0.0530223408365645,0.038676289073441804,0.002467935089579104,0.9335359045755091,-0.0033613677099670718,0.005346048819862613,-0.3584282854875145,-0.012703846276005216,0.02621414857147917,-0.06638563062154999,0.003694809043962577,1.9588536937499643,0.0,1.959094829438439
14537,29.074,0.01798215162225442,-0.0004931381336440634,0.013954217517575994,-0.052900028965853066,0.038700356501430534,0.0024620630032772236,0.9335239162436282,-0.0033626956487395336,0.005360313927746056,-0.35845928236513624,-0.012454566112277576,0.02601860337656598,-0.06638560878255777,0.004020660172936452,1.9588277503952483,0.0,1.9591190036394568
14538,29.076,0.01792937424778728,-0.0004544137714726143,0.013956674494343256,-0.052777374467137914,0.03872436217144916,0.0024569767672623904,0.9335119277114168,-0.0033639348006177555,0.005374432742597435,-0.35849027913719805,-0.012183919022157578,0.025809121698598267,-0.06638558734440082,0.0043390020206053315,1.9587996102563912,0.0,1.9591447815622256
14539,29.078,0.017876719865429543,-0.0004156654655296926,0.01395912715006065,-0.0526543823577397,0.038748305942921675,0.002452655717393398,0.9334999390560587,-0.0033650777002427836,0.0053883952458263695,-0.35852127584158805,-0.011892142930821022,0.025586296033178548,-0.06638556633496583,0.004649640212005757,1.9587693915999345,0.0,1.959172057076703
14540,29.08,0.017824188807496144,-0.00037689327796650945,0.01396157622883159,-0.05253105793339975,0.038772187563183146,0.0024490787709416264,0.9334879503530953,-0.003366116898835549,0.005402191740758419,-0.3585522725168475,-0.011579498737673308,0.025350716932820132,-0.06638554578044688,0.004952392999282074,1.9587372101662819,0.0,1.9592007269885685
14541,29.082,0.01777178140073657,-0.00033809727129961145,0.01396402245329007,-0.05240740675957399,0.03879600666689799,0.002446224458479769,0.9334759616763529,-0.0033670449748298826,0.005415812855491781,-0.3585832692020904,-0.0112462693023174,0.0251029726326352,-0.06638552570528389,0.005247091032491102,1.958703179259205,0.0,1.9592306909273485
14542,29.084,0.017719497966073933,-0.0002992775085240024,0.013966466524245224,-0.052283434662636984,0.03881976277560904,0.002444070955153389,0.9334639730978715,-0.0033678545441095243,0.0054292495454040125,-0.35861426593692386,-0.010892758453898201,0.02484364867801224,-0.0663855061321103,0.00553357713680791,1.9586674098267403,0.0,1.9592618512434967
14543,29.086,0.01766733881835293,-0.0002604340532265865,0.013968909120356565,-0.05215914772100526,0.03884345529741592,0.0024425961113409326,0.9334519846878353,-0.0033685382698591467,0.005442493095313977,-0.35864526276137004,-0.010519290022837068,0.02457332755499433,-0.06638548708171016,0.005811706091573665,1.958630010534602,0.0,1.959294112913328
14544,29.088,0.01761530426609674,-0.00022156696969980472,0.013971350897839283,-0.052034552256187826,0.03886708352678175,0.002441777482717762,0.9334399965145073,-0.0033690888720386628,0.005455535121304279,-0.35867625971578865,-0.010126206893585498,0.024292588324000483,-0.0663854685729843,0.006081344415191925,1.9585910878307573,0.0,1.9593273834531275
14545,29.09,0.017563394611272966,-0.0001826763230553385,0.013973792490199012,-0.05190965482377272,0.038890646644466204,0.0024415923597296252,0.9334280086441646,-0.0033694991364896527,0.005468367572209561,-0.35870725684080096,-0.00971387007765835,0.024002006257381112,-0.06638545062292553,0.00634237015181327,1.9585507460046214,0.0,1.959361572838974
14546,29.092,0.01751161014906861,-0.0001437621793377548,0.013976234507995497,-0.05178446220435788,0.0389141437175837,0.002442017796484501,0.9334160211410373,-0.0033697619236821214,0.005480982730776132,-0.3587382541772148,-0.009282657805866864,0.02370215248146262,-0.06638543324660257,0.0065946726612036155,1.9585090872386195,0.0,1.959396593434539
14547,29.094,0.017459951167674174,-0.00010482460563796995,0.013978677538634566,-0.05165898139443489,0.038937573699784844,0.0024430306390682208,0.9334040340672488,-0.003369870177109344,0.00549337321449852,-0.35876925176595104,-0.008832964638978197,0.023393593623603676,-0.06638541645715257,0.006838152410396869,1.958466211654071,0.0,1.9594323599248853
14548,29.096,0.017408417948076942,-6.5863670206411e-05,0.013981122146187856,-0.051533219597233865,0.03896093543155894,0.0024446075532903082,0.9333920474827611,-0.0033698169313382048,0.005505531976138573,-0.35880024964797125,-0.008365200596183646,0.023076891464598813,-0.06638540026578188,0.007072720767542506,1.958422217352961,0.0,1.9594687892547058
14549,29.098,0.017357010763863406,-2.6879442565754644e-05,0.013983568871239718,-0.05140718421353806,0.03898422764065636,0.0024467250518627436,0.9333800614453203,-0.0033695953197218865,0.005517452303932944,-0.35883124786420656,-0.00787979030048873,0.02275260259717139,-0.06638538468177481,0.007298299796435259,1.95837720045249,0.0,1.9595058005741048
14550,29.1,0.01730572988103093,1.2128006376873194e-05,0.013986018230760735,-0.05128088283247618,0.03900744894262784,0.0024493595210171725,0.9333680760104069,-0.0033691985817815655,0.005529127821494767,-0.3588622464554883,-0.007377172140641951,0.02242127809071323,-0.06638536971251015,0.007514822052893777,1.9583312551173766,0.0,1.959543315186938
14551,29.102,0.01725457555780863,5.115860421835256e-05,0.013988470718007299,-0.05115432322230075,0.03903059784147936,0.0024524872465634517,0.9333560912311887,-0.003368620070263309,0.005540552487415518,-0.35889324546247964,-0.00685779744887304,0.022083463162861815,-0.066385355363485,0.007722230381878248,1.958284473586349,0.0,1.959581256505296
14552,29.104,0.01720354804448747,9.021227694879216e-05,0.013990926802446686,-0.05102751332116091,0.03905367273043959,0.002456084439388188,0.933344107158476,-0.0033678532578762235,0.0055517205945731255,-0.3589242449256092,-0.006322129694217198,0.021739696858216407,-0.06638534163834563,0.007920477713704743,1.9582369461963895,0.0,1.9596195500065345
14553,29.106,0.01715264758325959,0.0001292889488416305,0.013993386929707087,-0.05090046122787722,0.039076671892838366,0.002460127260400554,0.9333321238406813,-0.0033668917437174577,0.005562626769152466,-0.3589552448850059,-0.005770643690667032,0.021390511734624067,-0.06638532853892509,0.008109526862760674,1.9581887614018032,0.0,1.9596581231958086
14554,29.108,0.017101874408066865,0.00016838854234472344,0.013995851521552008,-0.0507731751927269,0.039099593503092916,0.0024645918449216976,0.9333201413237812,-0.0033657292593896465,0.005573265969384498,-0.3589862453804356,-0.005203824820154374,0.02103643355723045,-0.06638531606528705,0.008289350324368394,1.9581400057925231,0.0,1.9596969055696665
14555,29.11,0.017051228744458618,0.00020751097797252365,0.01399832097587853,-0.050645663608247,0.039122435627800226,0.002469454326521685,0.933308159651282,-0.003364359674815948,0.005583633484010369,-0.3590172464512394,-0.0046221682696755,0.020677981000802682,-0.0663853042157756,0.008459930072799882,1.958090764107201,0.0,1.9597358285852025
14556,29.112,0.017000710809458554,0.0002466561741994558,0.014000795666738832,-0.050517935000063595,0.03914519622693211,0.0024746908603011314,0.933296178864189,-0.0033627770037578364,0.0055937249304769,-0.3590482481362733,-0.004026178282604364,0.02031566536044285,-0.06638529298707055,0.008621257357787515,1.9580411192460672,0.0,1.9597748256297187
14557,29.114,0.0169503208114408,0.000285824047354587,0.014003275944384453,-0.05038999801775426,0.03916787315513119,0.0024802776456215926,0.9332841990009787,-0.003360975409040494,0.005603536252869966,-0.3590792504738503,-0.0034163674236393823,0.019949990271075725,-0.0663852823742479,0.008773332502217013,1.9579911522797466,0.0,1.9598138319947849
14558,29.116,0.01690005895001505,0.0003250145115176912,0.014005762135332733,-0.05026186142575171,0.039190464163104205,0.00248619094828003,0.9332722200975745,-0.00335894920749063,0.005613063719592334,-0.35911025350168374,-0.0027932558574738538,0.019581451435866495,-0.06638527237084502,0.008916164697566398,1.9579409424578742,0.0,1.9598527848507876
14559,29.118,0.016849925415920754,0.0003642274784168019,0.014008254542454864,-0.05013353409429559,0.03921296689911072,0.002492407122131548,0.9332602421873274,-0.003356692874591309,0.005622303920792613,-0.35914125725683294,-0.0021573706407134333,0.019210536363872755,-0.06638526296893012,0.009049771800596407,1.9578905672143616,0.0,1.959891623225157
14560,29.12,0.016799920390930315,0.00040346285732734556,0.014010753445085018,-0.050005024990440045,0.039235378910543656,0.0024989026301553046,0.9332482653009949,-0.0033542010488583607,0.00563125376555201,-0.3591722617756491,-0.0015092450271657646,0.018837724117072532,-0.06638525415917565,0.009174180127617726,1.9578401021727057,0.0,1.9599302879808789
14561,29.122,0.016750044047761193,0.00044272055497294506,0.014013259099149985,-0.049876343169123795,0.03925769764559952,0.0025056540649662958,0.933236289466733,-0.0033514685359427917,0.005639910478835782,-0.3592032670937265,-0.0008494177861174944,0.01846348506705833,-0.0663852459309352,0.009289424249350864,1.9577896211484105,0.0,1.959968721798206
14562,29.124,0.01670029654999688,0.0004820004754279795,0.014015771737318754,-0.049747497764310006,0.03927992045503444,0.0025126381687697653,0.933224314710083,-0.0033484903124635923,0.00564827159821608,-0.35923427324585244,-0.00017843253381066837,0.018088280661376358,-0.06638523827232341,0.009395546784140008,1.9577391961525952,0.0,1.9600068691555106
14563,29.126,0.016650678052016678,0.0005213025200219837,0.014018291569171514,-0.04961849798020235,0.03930204459400419,0.00251983185276013,0.9332123410539654,-0.003345261529575159,0.0056563349703732165,-0.3592652802659603,0.0005031629223597964,0.01771256319991957,-0.06638523117029861,0.009492598191453538,1.9576888973917597,0.0,1.960044676314312
14564,29.128,0.01660118869893413,0.0005606265872459628,0.014020818781387475,-0.04948935308254888,0.03932406722397913,0.002527212215960457,0.9332003685186772,-0.00334177751627493,0.005664098747382773,-0.3592962881870848,0.001194817223860561,0.01733677562130424,-0.06638522461074764,0.009580636563372602,1.9576387932693806,0.0,1.9600820913027857
14565,29.13,0.016551828626544092,0.0005999725726606963,0.014023353537950981,-0.049360072390037944,0.03934598541473343,0.002534756563507258,0.9331883971218929,-0.003338033782456183,0.005671561382795823,-0.35932729704131944,0.0018959760865793398,0.016961351299384975,-0.06638521857857259,0.00965972741753962,1.957588950385496,0.0,1.9601190639016377
14566,29.132,0.01650259796127832,0.0006393403688071262,0.01402589598037536,-0.0492306652657709,0.03936779614642991,0.002542442424380382,0.9331764268786689,-0.0033340260217048336,0.005678721627517362,-0.35935830685977505,0.0026060829249673566,0.016586713850178285,-0.06638521305777896,0.009729943489741322,1.9575394335340688,0.0,1.960155545632513
14567,29.134,0.016453496820169475,0.0006787298651188896,0.014028446227943928,-0.0491011411088475,0.03938949631176343,0.002550247568566188,0.9331644578014505,-0.00332975011384751,0.005685578525491115,-0.3593893176725416,0.0033245794567370287,0.01621327694895086,-0.06638520803156485,0.009791364521158474,1.9574903057055062,0.0,1.9601914897415837
14568,29.136,0.016404525310823415,0.0007181409478370616,0.014031004377967584,-0.048971509346059955,0.039411082718171946,0.002558150023657131,0.9331524899000838,-0.003325202127255124,0.005692131409198006,-0.3594203295086514,0.004050906294486762,0.015841444157925294,-0.06638520348241086,0.009844077046466282,1.9574416280846325,0.0,1.9602268511880334
14569,29.138,0.016355683531399715,0.0007575734999271738,0.014033570506058477,-0.048841779423700306,0.03943255209011214,0.0025661280908921115,0.9331405231818306,-0.0033203783209061278,0.005698379894975368,-0.3594513423960443,0.004784503524450234,0.015471608764326975,-0.06638519939217034,0.009888174183261933,1.9573934600508083,0.0,1.9602615866307307
14570,29.14,0.016306971570600227,0.0007970274009985707,0.014036144666419111,-0.0487119607994869,0.03945390107139688,0.0025741603606349644,0.9331285576513859,-0.0033152751462135225,0.005704323878164112,-0.3594823563615359,0.00552481127248622,0.015104153629034207,-0.0663851957421595,0.009923755420007785,1.957345859176466,0.0,1.9602956544168242
14571,29.142,0.016258389507665613,0.0008365025272261616,0.014038726892146402,-0.04858206293461533,0.03947512622759096,0.0025822257272908665,0.9331165933108998,-0.0033098892486198,0.005709963528091023,-0.35951337143078665,0.006271270257144943,0.014739451045740624,-0.06638519251324715,0.009950926403420768,1.9572988812269867,0.0,1.9603290145693562
14572,29.144,0.016209937412379673,0.0008759987512746241,0.014041317195550063,-0.048452095285938905,0.039496224048462446,0.002590303403662377,0.9331046301600021,-0.0033042174689638724,0.0057152992828934275,-0.35954438762827395,0.007023322329976776,0.014377862610751519,-0.0663851896859438,0.009969798726148449,1.9572525801594374,0.0,1.9603616287763383
14573,29.146,0.016161615345081388,0.0009155159422251099,0.014043915568484807,-0.048322067298283665,0.03951719095048578,0.002598372934743665,0.9330926681958307,-0.003298256844624219,0.005720331844193393,-0.35957540497726614,0.007780411002813731,0.014019739103278252,-0.06638518724048952,0.009980489713389273,1.9572070081233262,0.0,1.960393460378185
